                 spacepy  spacepy-irbem  spiceypy1  spiceypy2     sunpy      pyspedas  |max-min|
2012-04-01 -1.226433e-04      -0.008660   0.008589   0.002650  0.001124  8.457770e-02   0.093237
2012-04-02 -1.481758e-04      -0.008520   0.008598   0.002658  0.001118  8.448457e-02   0.093005
2012-04-03 -1.717892e-04      -0.008382   0.008610   0.002669  0.001117  8.439542e-02   0.092778
2012-04-04 -1.935009e-04      -0.008246   0.008628   0.002684  0.001120  8.431025e-02   0.092556
2012-04-05 -2.133290e-04      -0.008110   0.008650   0.002703  0.001124  8.422910e-02   0.092340
2012-04-06 -2.312922e-04      -0.007976   0.008677   0.002728  0.001129  8.415198e-02   0.092128
2012-04-07 -2.474099e-04      -0.007844   0.008708   0.002756  0.001132  8.407892e-02   0.091923
2012-04-08 -2.617020e-04      -0.007712   0.008744   0.002788  0.001134  8.400994e-02   0.091722
2012-04-09 -2.741890e-04      -0.007582   0.008781   0.002822  0.001135  8.394506e-02   0.091527
2012-04-10 -2.848919e-04      -0.007454   0.008819   0.002856  0.001138  8.388428e-02   0.091338
2012-04-11 -2.938324e-04      -0.007326   0.008855   0.002889  0.001143  8.382762e-02   0.091154
2012-04-12 -3.010324e-04      -0.007200   0.008889   0.002918  0.001150  8.377510e-02   0.090975
2012-04-13 -3.065145e-04      -0.007075   0.008918   0.002942  0.001157  8.372672e-02   0.090801
2012-04-14 -3.103017e-04      -0.006951   0.008941   0.002960  0.001161  8.368249e-02   0.090633
2012-04-15 -3.124175e-04      -0.006828   0.008956   0.002971  0.001161  8.364241e-02   0.090471
2012-04-16 -3.128858e-04      -0.006707   0.008965   0.002973  0.001154  8.360649e-02   0.090313
2012-04-17 -3.117310e-04      -0.006586   0.008965   0.002968  0.001138  8.357472e-02   0.090161
2012-04-18 -3.089778e-04      -0.006467   0.008958   0.002955  0.001113  8.354710e-02   0.090014
2012-04-19 -3.046516e-04      -0.006349   0.008943   0.002934  0.001077  8.352363e-02   0.089873
2012-04-20 -2.987780e-04      -0.006232   0.008922   0.002906  0.001031  8.350430e-02   0.089737
2012-04-21 -2.913830e-04      -0.006117   0.008895   0.002873  0.000977  8.348910e-02   0.089606
2012-04-22 -2.824935e-04      -0.006002   0.008863   0.002835  0.000917  8.347801e-02   0.089480
2012-04-23 -2.721363e-04      -0.005888   0.008830   0.002794  0.000853  8.347101e-02   0.089359
2012-04-24 -2.603391e-04      -0.005775   0.008795   0.002752  0.000789  8.346809e-02   0.089244
2012-04-25 -2.471298e-04      -0.005664   0.008762   0.002711  0.000726  8.346923e-02   0.089133
2012-04-26 -2.325370e-04      -0.005553   0.008732   0.002673  0.000669  8.347439e-02   0.089028
2012-04-27 -2.165898e-04      -0.005444   0.008707   0.002640  0.000620  8.348355e-02   0.088927
2012-04-28 -1.993178e-04      -0.005335   0.008690   0.002615  0.000582  8.349668e-02   0.088832
2012-04-29 -1.807513e-04      -0.005227   0.008682   0.002598  0.000556  8.351373e-02   0.088741
2012-04-30 -1.609209e-04      -0.005120   0.008685   0.002593  0.000545  8.353466e-02   0.088655
2012-05-01 -1.398581e-04      -0.005015   0.008701   0.002600  0.000548  8.355944e-02   0.088574
2012-05-02 -1.175951e-04      -0.004909   0.008731   0.002621  0.000565  8.358801e-02   0.088497
2012-05-03 -9.416452e-05      -0.004805   0.008774   0.002655  0.000593  8.362031e-02   0.088426
2012-05-04 -6.959991e-05      -0.004702   0.008830   0.002702  0.000630  8.365631e-02   0.088358
2012-05-05 -4.393548e-05      -0.004599   0.008897   0.002759  0.000672  8.369592e-02   0.088295
2012-05-06 -1.720625e-05      -0.004498   0.008972   0.002824  0.000717  8.373909e-02   0.088237
2012-05-07  1.055197e-05      -0.004397   0.009050   0.002893  0.000764  8.378575e-02   0.088182
2012-05-08  3.930251e-05      -0.004296   0.009129   0.002962  0.000810  8.383583e-02   0.088132
2012-05-09  6.900783e-05      -0.004197   0.009202   0.003025  0.000856  8.388924e-02   0.088086
2012-05-10  9.962947e-05      -0.004098   0.009266   0.003079  0.000898  8.394591e-02   0.088044
2012-05-11  1.311281e-04      -0.004000   0.009319   0.003121  0.000934  8.400574e-02   0.088005
2012-05-12  1.634632e-04      -0.003902   0.009357   0.003149  0.000960  8.406865e-02   0.087971
2012-05-13  1.965935e-04      -0.003805   0.009379   0.003160  0.000973  8.413454e-02   0.087940
2012-05-14  2.304767e-04      -0.003709   0.009384   0.003155  0.000972  8.420331e-02   0.087912
2012-05-15  2.650693e-04      -0.003613   0.009372   0.003133  0.000953  8.427484e-02   0.087888
2012-05-16  3.003268e-04      -0.003518   0.009345   0.003094  0.000918  8.434904e-02   0.087867
2012-05-17  3.362035e-04      -0.003423   0.009302   0.003041  0.000866  8.442579e-02   0.087849
2012-05-18  3.726529e-04      -0.003329   0.009247   0.002975  0.000798  8.450497e-02   0.087834
2012-05-19  4.096271e-04      -0.003235   0.009180   0.002897  0.000717  8.458646e-02   0.087822
2012-05-20  4.470771e-04      -0.003142   0.009104   0.002810  0.000625  8.467012e-02   0.087812
2012-05-21  4.849531e-04      -0.003049   0.009023   0.002718  0.000527  8.475582e-02   0.087805
2012-05-22  5.232036e-04      -0.002957   0.008939   0.002623  0.000426  8.484344e-02   0.087800
2012-05-23  5.617767e-04      -0.002865   0.008856   0.002529  0.000326  8.493283e-02   0.087798
2012-05-24  6.006187e-04      -0.002773   0.008777   0.002440  0.000234  8.502383e-02   0.087797
2012-05-25  6.396754e-04      -0.002682   0.008707   0.002358  0.000152  8.511632e-02   0.087799
2012-05-26  6.788913e-04      -0.002591   0.008648   0.002288  0.000086  8.521013e-02   0.087801
2012-05-27  7.182098e-04      -0.002501   0.008604   0.002234  0.000039  8.530511e-02   0.087806
2012-05-28  7.575735e-04      -0.002410   0.008578   0.002197  0.000013  8.540111e-02   0.087812
2012-05-29  7.969240e-04      -0.002320   0.008572   0.002181  0.000010  8.549795e-02   0.087818
2012-05-30  8.362022e-04      -0.002231   0.008589   0.002187  0.000031  8.559549e-02   0.087826
2012-05-31  8.753479e-04      -0.002141   0.008628   0.002216  0.000073  8.569354e-02   0.087835
2012-06-01  9.143004e-04      -0.002052   0.008690   0.002267  0.000134  8.579195e-02   0.087844
2012-06-02  9.529982e-04      -0.001963   0.008771   0.002339  0.000211  8.589054e-02   0.087853
2012-06-03  9.913794e-04      -0.001874   0.008869   0.002426  0.000299  8.598914e-02   0.087863
2012-06-04  1.029381e-03      -0.001785   0.008977   0.002525  0.000395  8.608757e-02   0.087873
2012-06-05  1.066942e-03      -0.001697   0.009091   0.002629  0.000495  8.618568e-02   0.087883
2012-06-06  1.103997e-03      -0.001609   0.009202   0.002731  0.000596  8.628327e-02   0.087892
2012-06-07  1.140484e-03      -0.001520   0.009306   0.002825  0.000695  8.638018e-02   0.087901
2012-06-08  1.176339e-03      -0.001432   0.009396   0.002906  0.000786  8.647622e-02   0.087909
2012-06-09  1.211500e-03      -0.001344   0.009469   0.002970  0.000866  8.657124e-02   0.087916
2012-06-10  1.245903e-03      -0.001257   0.009522   0.003015  0.000930  8.666505e-02   0.087922
2012-06-11  1.279486e-03      -0.001169   0.009553   0.003037  0.000975  8.675748e-02   0.087926
2012-06-12  1.312187e-03      -0.001081   0.009562   0.003038  0.000998  8.684836e-02   0.087930
2012-06-13  1.343945e-03      -0.000994   0.009549   0.003017  0.001000  8.693753e-02   0.087931
2012-06-14  1.374700e-03      -0.000906   0.009515   0.002975  0.000979  8.702482e-02   0.087931
2012-06-15  1.404391e-03      -0.000819   0.009462   0.002914  0.000937  8.711007e-02   0.087929
2012-06-16  1.432961e-03      -0.000732   0.009392   0.002837  0.000876  8.719312e-02   0.087925
2012-06-17  1.460352e-03      -0.000644   0.009308   0.002746  0.000799  8.727381e-02   0.087918
2012-06-18  1.486510e-03      -0.000557   0.009213   0.002645  0.000709  8.735200e-02   0.087909
2012-06-19  1.511381e-03      -0.000470   0.009111   0.002536  0.000612  8.742753e-02   0.087898
2012-06-20  1.534913e-03      -0.000383   0.009007   0.002426  0.000512  8.750027e-02   0.087883
2012-06-21  1.557055e-03      -0.000296   0.008904   0.002317  0.000415  8.757009e-02   0.087866
2012-06-22  1.577760e-03      -0.000209   0.008806   0.002214  0.000326  8.763684e-02   0.087846
2012-06-23  1.596983e-03      -0.000122   0.008720   0.002122  0.000252  8.770041e-02   0.087823
2012-06-24  1.614681e-03      -0.000036   0.008648   0.002046  0.000196  8.776068e-02   0.087796
2012-06-25  1.630814e-03       0.000051   0.008595   0.001988  0.000164  8.781753e-02   0.087818
2012-06-26  1.645343e-03       0.000138   0.008564   0.001953  0.000156  8.787087e-02   0.087871
2012-06-27  1.658236e-03       0.000224   0.008557   0.001942  0.000173  8.792059e-02   0.087921
2012-06-28  1.669459e-03       0.000310   0.008576   0.001957  0.000216  8.796660e-02   0.087967
2012-06-29  1.678985e-03       0.000397   0.008620   0.001999  0.000282  8.800883e-02   0.088009
2012-06-30  1.686789e-03       0.000483   0.008689   0.002064  0.000367  8.804720e-02   0.088047
2012-07-01  1.581959e-03       0.000569   0.008561   0.001933  0.000250  8.808164e-02   0.088082
2012-07-02  1.693901e-03       0.000655   0.008667   0.002038  0.000365  8.811209e-02   0.088112
2012-07-03  1.696433e-03       0.000741   0.008784   0.002153  0.000487  8.813850e-02   0.088138
2012-07-04  1.697179e-03       0.000827   0.008905   0.002272  0.000615  8.816083e-02   0.088161
2012-07-05  1.696133e-03       0.000913   0.009024   0.002390  0.000744  8.817905e-02   0.088179
2012-07-06  1.693290e-03       0.000998   0.009134   0.002499  0.000870  8.819313e-02   0.088193
2012-07-07  1.688653e-03       0.001084   0.009231   0.002595  0.000987  8.820306e-02   0.088203
2012-07-08  1.682224e-03       0.001169   0.009310   0.002675  0.001092  8.820882e-02   0.088209
2012-07-09  1.674014e-03       0.001254   0.009370   0.002735  0.001180  8.821042e-02   0.088210
2012-07-10  1.664034e-03       0.001339   0.009410   0.002774  0.001249  8.820787e-02   0.088208
2012-07-11  1.652300e-03       0.001424   0.009427   0.002792  0.001296  8.820118e-02   0.088201
2012-07-12  1.638832e-03       0.001509   0.009424   0.002790  0.001320  8.819038e-02   0.088190
2012-07-13  1.623656e-03       0.001593   0.009401   0.002768  0.001323  8.817550e-02   0.088175
2012-07-14  1.606797e-03       0.001678   0.009359   0.002728  0.001304  8.815658e-02   0.088157
2012-07-15  1.588289e-03       0.001762   0.009302   0.002672  0.001268  8.813367e-02   0.088134
2012-07-16  1.568167e-03       0.001848   0.009231   0.002603  0.001503  8.810682e-02   0.088107
2012-07-17 -1.546469e-03      -0.001929  -0.009150  -0.002524 -0.001137 -8.807611e-02   0.088076
2012-07-18 -1.523238e-03      -0.002013  -0.009062  -0.002438 -0.001065 -8.804160e-02   0.088042
2012-07-19 -1.498521e-03      -0.002096  -0.008971  -0.002350 -0.000987 -8.800336e-02   0.088003
2012-07-20 -1.472366e-03      -0.002180  -0.008881  -0.002263 -0.000912 -8.796149e-02   0.087961
2012-07-21 -1.444826e-03      -0.002263  -0.008797  -0.002182 -0.000845 -8.791607e-02   0.087916
2012-07-22 -1.415958e-03      -0.002345  -0.008723  -0.002111 -0.000791 -8.786720e-02   0.087867
2012-07-23 -1.385819e-03      -0.002428  -0.008662  -0.002054 -0.000754 -8.781499e-02   0.087815
2012-07-24 -1.354472e-03      -0.002510  -0.008617  -0.002013 -0.000736 -8.775953e-02   0.087760
2012-07-25 -1.321981e-03      -0.002592  -0.008592  -0.001991 -0.000739 -8.770094e-02   0.087701
2012-07-26 -1.288413e-03      -0.002674  -0.008587  -0.001990 -0.000762 -8.763935e-02   0.087639
2012-07-27 -1.253838e-03      -0.002756  -0.008604  -0.002011 -0.000802 -8.757487e-02   0.087575
2012-07-28 -1.218326e-03      -0.002838  -0.008640  -0.002051 -0.000859 -8.750763e-02   0.087508
2012-07-29 -1.181953e-03      -0.002919  -0.008695  -0.002110 -0.000928 -8.743777e-02   0.087438
2012-07-30 -1.144794e-03      -0.003000  -0.008765  -0.002185 -0.001007 -8.736541e-02   0.087365
2012-07-31 -1.106925e-03      -0.003081  -0.008847  -0.002271 -0.001095 -8.729069e-02   0.087291
2012-08-01 -1.068428e-03      -0.003162  -0.008935  -0.002364 -0.001188 -8.721376e-02   0.087214
2012-08-02 -1.029382e-03      -0.003243  -0.009026  -0.002459 -0.001285 -8.713477e-02   0.087135
2012-08-03 -9.898687e-04      -0.003323  -0.009114  -0.002553 -0.001384 -8.705384e-02   0.087054
2012-08-04 -9.499722e-04      -0.003404  -0.009197  -0.002640 -0.001480 -8.697115e-02   0.086971
2012-08-05 -9.097761e-04      -0.003484  -0.009270  -0.002718 -0.001571 -8.688683e-02   0.086887
2012-08-06 -8.693653e-04      -0.003564  -0.009331  -0.002784 -0.001653 -8.680104e-02   0.086801
2012-08-07 -8.288253e-04      -0.003644  -0.009380  -0.002837 -0.001723 -8.671393e-02   0.086714
2012-08-08 -7.882422e-04      -0.003724  -0.009414  -0.002877 -0.001779 -8.662566e-02   0.086626
2012-08-09 -7.477021e-04      -0.003804  -0.009435  -0.002902 -0.001820 -8.653639e-02   0.086536
2012-08-10 -7.072915e-04      -0.003884  -0.009442  -0.002914 -0.001844 -8.644626e-02   0.086446
2012-08-11 -6.670970e-04      -0.003963  -0.009436  -0.002913 -0.001853 -8.635544e-02   0.086355
2012-08-12 -6.272048e-04      -0.004043  -0.009419  -0.002900 -0.001846 -8.626409e-02   0.086264
2012-08-13 -5.877010e-04      -0.004122  -0.009393  -0.002878 -0.001826 -8.617236e-02   0.086172
2012-08-14 -5.486711e-04      -0.004202  -0.009358  -0.002848 -0.001794 -8.608041e-02   0.086080
2012-08-15 -5.102002e-04      -0.004282  -0.009318  -0.002812 -0.001754 -8.598840e-02   0.085988
2012-08-16 -4.723728e-04      -0.004361  -0.009274  -0.002773 -0.001710 -8.589648e-02   0.085896
2012-08-17 -4.352724e-04      -0.004441  -0.009230  -0.002733 -0.001666 -8.580481e-02   0.085805
2012-08-18 -3.989815e-04      -0.004520  -0.009188  -0.002695 -0.001625 -8.571355e-02   0.085714
2012-08-19 -3.635819e-04      -0.004600  -0.009151  -0.002662 -0.001593 -8.562284e-02   0.085623
2012-08-20 -3.291539e-04      -0.004680  -0.009121  -0.002636 -0.001571 -8.553284e-02   0.085533
2012-08-21 -2.957767e-04      -0.004760  -0.009100  -0.002618 -0.001562 -8.544370e-02   0.085444
2012-08-22 -2.635282e-04      -0.004840  -0.009090  -0.002612 -0.001565 -8.535557e-02   0.085356
2012-08-23 -2.324847e-04      -0.004921  -0.009092  -0.002617 -0.001579 -8.526861e-02   0.085269
2012-08-24 -2.027211e-04      -0.005001  -0.009105  -0.002633 -0.001601 -8.518295e-02   0.085183
2012-08-25 -1.743106e-04      -0.005082  -0.009129  -0.002660 -0.001630 -8.509874e-02   0.085099
2012-08-26 -1.473248e-04      -0.005163  -0.009163  -0.002697 -0.001663 -8.501613e-02   0.085016
2012-08-27 -1.218335e-04      -0.005244  -0.009205  -0.002742 -0.001700 -8.493525e-02   0.084935
2012-08-28 -9.790454e-05      -0.005326  -0.009254  -0.002792 -0.001738 -8.485625e-02   0.084856
2012-08-29 -7.560407e-05      -0.005408  -0.009306  -0.002846 -0.001779 -8.477926e-02   0.084779
2012-08-30 -5.499619e-05      -0.005490  -0.009359  -0.002902 -0.001822 -8.470442e-02   0.084704
2012-08-31 -3.614305e-05      -0.005572  -0.009412  -0.002957 -0.001866 -8.463187e-02   0.084632
2012-09-01 -1.910474e-05      -0.005655  -0.009463  -0.003009 -0.001911 -8.456172e-02   0.084562
2012-09-02 -3.939265e-06      -0.005739  -0.009511  -0.003058 -0.001956 -8.449413e-02   0.084494
2012-09-03  9.297480e-06      -0.005823  -0.009554  -0.003101 -0.001999 -8.442920e-02   0.084438
2012-09-04  2.055175e-05      -0.005907  -0.009592  -0.003140 -0.002038 -8.436706e-02   0.084388
2012-09-05  2.977198e-05      -0.005992  -0.009625  -0.003173 -0.002073 -8.430784e-02   0.084338
2012-09-06  3.690881e-05      -0.006077  -0.009653  -0.003202 -0.002101 -8.425165e-02   0.084289
2012-09-07  4.191512e-05      -0.006164  -0.009678  -0.003226 -0.002124 -8.419862e-02   0.084241
2012-09-08  4.474602e-05      -0.006250  -0.009699  -0.003247 -0.002140 -8.414886e-02   0.084194
2012-09-09  4.535888e-05      -0.006337  -0.009718  -0.003265 -0.002150 -8.410247e-02   0.084148
2012-09-10  4.371336e-05      -0.006425  -0.009736  -0.003282 -0.002156 -8.405958e-02   0.084103
2012-09-11  3.977138e-05      -0.006514  -0.009754  -0.003298 -0.002158 -8.402028e-02   0.084060
2012-09-12  3.349716e-05      -0.006604  -0.009774  -0.003316 -0.002158 -8.398469e-02   0.084018
2012-09-13  2.485723e-05      -0.006694  -0.009796  -0.003337 -0.002160 -8.395290e-02   0.083978
2012-09-14  1.382039e-05      -0.006785  -0.009822  -0.003360 -0.002164 -8.392502e-02   0.083939
2012-09-15  3.577702e-07      -0.006877  -0.009852  -0.003388 -0.002175 -8.390113e-02   0.083901
2012-09-16 -1.555722e-05      -0.006969  -0.009888  -0.003420 -0.002194 -8.388135e-02   0.083881
2012-09-17 -3.394887e-05      -0.007063  -0.009929  -0.003458 -0.002222 -8.386575e-02   0.083866
2012-09-18 -5.483916e-05      -0.007157  -0.009974  -0.003500 -0.002259 -8.385444e-02   0.083854
2012-09-19 -7.824779e-05      -0.007253  -0.010024  -0.003545 -0.002302 -8.384748e-02   0.083847
2012-09-20 -1.041922e-04      -0.007349  -0.010076  -0.003593 -0.002348 -8.384498e-02   0.083845
2012-09-21 -1.326874e-04      -0.007447  -0.010130  -0.003643 -0.002393 -8.384700e-02   0.083847
2012-09-22 -1.637463e-04      -0.007545  -0.010184  -0.003691 -0.002432 -8.385364e-02   0.083854
2012-09-23 -1.973795e-04      -0.007645  -0.010236  -0.003738 -0.002465 -8.386495e-02   0.083865
2012-09-24 -2.335952e-04      -0.007746  -0.010285  -0.003781 -0.002489 -8.388102e-02   0.083881
2012-09-25 -2.723994e-04      -0.007848  -0.010329  -0.003819 -0.002505 -8.390191e-02   0.083902
2012-09-26 -3.137959e-04      -0.007951  -0.010368  -0.003852 -0.002513 -8.392769e-02   0.083928
2012-09-27 -3.577861e-04      -0.008055  -0.010401  -0.003878 -0.002515 -8.395842e-02   0.083958
2012-09-28 -4.043692e-04      -0.008161  -0.010427  -0.003897 -0.002513 -8.399417e-02   0.083994
2012-09-29 -4.535421e-04      -0.008268  -0.010449  -0.003911 -0.002508 -8.403498e-02   0.084035
2012-09-30 -5.052994e-04      -0.008376  -0.010465  -0.003920 -0.002501 -8.408091e-02   0.084081
2012-10-01 -5.596336e-04      -0.008486  -0.010478  -0.003925 -0.002493 -8.413201e-02   0.084132
2012-10-02 -6.165346e-04      -0.008597  -0.010488  -0.003926 -0.002484 -8.418832e-02   0.084188
2012-10-03 -6.759902e-04      -0.008709  -0.010498  -0.003927 -0.002476 -8.424989e-02   0.084250
2012-10-04 -7.379860e-04      -0.008823  -0.010509  -0.003929 -0.002467 -8.431675e-02   0.084317
2012-10-05 -8.025048e-04      -0.008938  -0.010522  -0.003933 -0.002460 -8.438893e-02   0.084389
2012-10-06 -8.695277e-04      -0.009055  -0.010541  -0.003942 -0.002456 -8.446647e-02   0.084466
2012-10-07 -9.390329e-04      -0.009173  -0.010566  -0.003957 -0.002455 -8.454939e-02   0.084549
2012-10-08 -1.010997e-03      -0.009293  -0.010600  -0.003981 -0.002459 -8.463771e-02   0.084638
2012-10-09 -1.085392e-03      -0.009414  -0.010645  -0.004015 -0.002470 -8.473145e-02   0.084731
2012-10-10 -1.162191e-03      -0.009537  -0.010701  -0.004060 -0.002490 -8.483062e-02   0.084831
2012-10-11 -1.241362e-03      -0.009662  -0.010770  -0.004118 -0.002521 -8.493521e-02   0.084935
2012-10-12 -1.322871e-03      -0.009788  -0.010853  -0.004188 -0.002565 -8.504524e-02   0.085045
2012-10-13 -1.406682e-03      -0.009916  -0.010948  -0.004272 -0.002623 -8.516070e-02   0.085161
2012-10-14 -1.492756e-03      -0.010046  -0.011056  -0.004368 -0.002696 -8.528158e-02   0.085282
2012-10-15 -1.581052e-03      -0.010177  -0.011174  -0.004473 -0.002785 -8.540787e-02   0.085408
2012-10-16 -1.671525e-03      -0.010311  -0.011299  -0.004585 -0.002884 -8.553953e-02   0.085540
2012-10-17 -1.764129e-03      -0.010445  -0.011427  -0.004700 -0.002991 -8.567655e-02   0.085677
2012-10-18 -1.858814e-03      -0.010582  -0.011554  -0.004814 -0.003097 -8.581889e-02   0.085819
2012-10-19 -1.955528e-03      -0.010721  -0.011675  -0.004921 -0.003195 -8.596651e-02   0.085967
2012-10-20 -2.054216e-03      -0.010861  -0.011786  -0.005018 -0.003279 -8.611936e-02   0.086119
2012-10-21 -2.154820e-03      -0.011003  -0.011883  -0.005101 -0.003344 -8.627739e-02   0.086277
2012-10-22 -2.257278e-03      -0.011147  -0.011964  -0.005168 -0.003388 -8.644053e-02   0.086441
2012-10-23 -2.361527e-03      -0.011293  -0.012028  -0.005218 -0.003410 -8.660873e-02   0.086609
2012-10-24 -2.467500e-03      -0.011441  -0.012074  -0.005249 -0.003413 -8.678190e-02   0.086782
2012-10-25 -2.575127e-03      -0.011591  -0.012101  -0.005261 -0.003397 -8.695995e-02   0.086960
2012-10-26 -2.684335e-03      -0.011742  -0.012112  -0.005257 -0.003366 -8.714280e-02   0.087143
2012-10-27 -2.795048e-03      -0.011895  -0.012107  -0.005237 -0.003321 -8.733035e-02   0.087330
2012-10-28 -2.907186e-03      -0.012051  -0.012089  -0.005204 -0.003267 -8.752249e-02   0.087522
2012-10-29 -3.020666e-03      -0.012208  -0.012061  -0.005160 -0.003205 -8.771909e-02   0.087719
2012-10-30 -3.135403e-03      -0.012367  -0.012027  -0.005110 -0.003139 -8.792005e-02   0.087920
2012-10-31 -3.251307e-03      -0.012528  -0.011988  -0.005056 -0.003071 -8.812522e-02   0.088125
2012-11-01 -3.368286e-03      -0.012691  -0.011951  -0.005002 -0.003004 -8.833445e-02   0.088334
2012-11-02 -3.486244e-03      -0.012855  -0.011917  -0.004953 -0.002941 -8.854761e-02   0.088548
2012-11-03 -3.605082e-03      -0.013022  -0.011891  -0.004911 -0.002884 -8.876452e-02   0.088765
2012-11-04 -3.724696e-03      -0.013190  -0.011877  -0.004881 -0.002836 -8.898502e-02   0.088985
2012-11-05 -3.844982e-03      -0.013360  -0.011877  -0.004865 -0.002801 -8.920893e-02   0.089209
2012-11-06 -3.965829e-03      -0.013532  -0.011895  -0.004867 -0.002781 -8.943605e-02   0.089436
2012-11-07 -4.087127e-03      -0.013706  -0.011935  -0.004890 -0.002778 -8.966620e-02   0.089666
2012-11-08 -4.208758e-03      -0.013881  -0.011996  -0.004936 -0.002797 -8.989916e-02   0.089899
2012-11-09 -4.330603e-03      -0.014058  -0.012083  -0.005007 -0.002840 -9.013472e-02   0.090135
2012-11-10 -4.452542e-03      -0.014237  -0.012193  -0.005101 -0.002908 -9.037265e-02   0.090373
2012-11-11 -4.574448e-03      -0.014418  -0.012327  -0.005220 -0.003003 -9.061272e-02   0.090613
2012-11-12 -4.696195e-03      -0.014600  -0.012482  -0.005359 -0.003123 -9.085469e-02   0.090855
2012-11-13 -4.817650e-03      -0.014784  -0.012652  -0.005514 -0.003266 -9.109830e-02   0.091098
2012-11-14 -4.938681e-03      -0.014969  -0.012832  -0.005678 -0.003424 -9.134330e-02   0.091343
2012-11-15 -5.059152e-03      -0.015155  -0.013015  -0.005845 -0.003586 -9.158941e-02   0.091589
2012-11-16 -5.178923e-03      -0.015343  -0.013191  -0.006006 -0.003743 -9.183637e-02   0.091836
2012-11-17 -5.297855e-03      -0.015533  -0.013353  -0.006154 -0.003882 -9.208388e-02   0.092084
2012-11-18 -5.415805e-03      -0.015724  -0.013495  -0.006281 -0.003997 -9.233167e-02   0.092332
2012-11-19 -5.532629e-03      -0.015916  -0.013612  -0.006384 -0.004082 -9.257942e-02   0.092579
2012-11-20 -5.648180e-03      -0.016109  -0.013701  -0.006459 -0.004135 -9.282685e-02   0.092827
2012-11-21 -5.762312e-03      -0.016303  -0.013760  -0.006504 -0.004156 -9.307364e-02   0.093074
2012-11-22 -5.874876e-03      -0.016498  -0.013788  -0.006519 -0.004147 -9.331948e-02   0.093319
2012-11-23 -5.985723e-03      -0.016695  -0.013788  -0.006506 -0.004111 -9.356405e-02   0.093564
2012-11-24 -6.094704e-03      -0.016892  -0.013761  -0.006466 -0.004050 -9.380703e-02   0.093807
2012-11-25 -6.201669e-03      -0.017090  -0.013710  -0.006403 -0.003968 -9.404810e-02   0.094048
2012-11-26 -6.306470e-03      -0.017288  -0.013639  -0.006319 -0.003870 -9.428693e-02   0.094287
2012-11-27 -6.408958e-03      -0.017485  -0.013551  -0.006220 -0.003755 -9.452319e-02   0.094523
2012-11-28  6.508985e-03       0.017695   0.013452   0.006110  0.003654  9.475656e-02   0.094757
2012-11-29  6.606404e-03       0.017892   0.013347   0.005994  0.003523  9.498670e-02   0.094987
2012-11-30  6.701072e-03       0.018092   0.013240   0.005877  0.003398  9.521330e-02   0.095213
2012-12-01  6.792846e-03       0.018293   0.013136   0.005764  0.003278  9.543602e-02   0.095436
2012-12-02  6.881585e-03       0.018495   0.013042   0.005660  0.003166  9.565454e-02   0.095655
2012-12-03  6.967154e-03       0.018696   0.012962   0.005571  0.003067  9.586854e-02   0.095869
2012-12-04  7.049418e-03       0.018898   0.012900   0.005501  0.002984  9.607771e-02   0.096078
2012-12-05  7.128248e-03       0.019100   0.012861   0.005454  0.002922  9.628174e-02   0.096282
2012-12-06  7.203517e-03       0.019302   0.012848   0.005434  0.002884  9.648033e-02   0.096480
2012-12-07  7.275105e-03       0.019503   0.012864   0.005444  0.002875  9.667317e-02   0.096673
2012-12-08  7.342896e-03       0.019704   0.012910   0.005484  0.002898  9.685999e-02   0.096860
2012-12-09  7.406778e-03       0.019905   0.012987   0.005556  0.002954  9.704050e-02   0.097041
2012-12-10  7.466647e-03       0.020105   0.013093   0.005657  0.003044  9.721444e-02   0.097214
2012-12-11  7.522404e-03       0.020305   0.013224   0.005783  0.003166  9.738154e-02   0.097382
2012-12-12  7.573955e-03       0.020504   0.013373   0.005929  0.003313  9.754156e-02   0.097542
2012-12-13  7.621216e-03       0.020702   0.013533   0.006086  0.003475  9.769427e-02   0.097694
2012-12-14  7.664107e-03       0.020899   0.013695   0.006245  0.003642  9.783944e-02   0.097839
2012-12-15  7.702556e-03       0.021096   0.013849   0.006397  0.003800  9.797687e-02   0.097977
2012-12-16  7.736499e-03       0.021291   0.013986   0.006533  0.003938  9.810636e-02   0.098106
2012-12-17  7.765881e-03       0.021485   0.014099   0.006646  0.004048  9.822773e-02   0.098228
2012-12-18  7.790654e-03       0.021678   0.014183   0.006730  0.004124  9.834082e-02   0.098341
2012-12-19  7.810776e-03       0.021870   0.014235   0.006783  0.004165  9.844548e-02   0.098445
2012-12-20  7.826217e-03       0.022060   0.014253   0.006802  0.004172  9.854158e-02   0.098542
2012-12-21  7.836953e-03       0.022249   0.014238   0.006789  0.004146  9.862900e-02   0.098629
2012-12-22  7.842969e-03       0.022437   0.014191   0.006744  0.004090  9.870764e-02   0.098708
2012-12-23  7.844258e-03       0.022623   0.014114   0.006670  0.004008  9.877743e-02   0.098777
2012-12-24  7.840824e-03       0.022807   0.014011   0.006571  0.003904  9.883829e-02   0.098838
2012-12-25  7.832676e-03       0.022989   0.013885   0.006449  0.003780  9.889017e-02   0.098890
2012-12-26  7.819834e-03       0.023170   0.013741   0.006309  0.003642  9.893305e-02   0.098933
2012-12-27  7.802325e-03       0.023349   0.013583   0.006156  0.003493  9.896691e-02   0.098967
