            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy
2014-11-06   1.373212e-14  1.373213e-14   1.372587e-14  1.374870e-14  1.370918e-14  1.373213e-14
2014-11-07   1.373217e-14  1.373218e-14   1.372587e-14  1.374875e-14  1.370919e-14  1.373218e-14
2014-11-08   1.373222e-14  1.373223e-14   1.372587e-14  1.374881e-14  1.370920e-14  1.373223e-14
2014-11-09   1.373227e-14  1.373228e-14   1.372587e-14  1.374887e-14  1.370921e-14  1.373228e-14
2014-11-10   1.373232e-14  1.373233e-14   1.372587e-14  1.374893e-14  1.370922e-14  1.373233e-14
2014-11-11   1.373237e-14  1.373238e-14   1.372587e-14  1.374899e-14  1.370923e-14  1.373238e-14
2014-11-12   1.373242e-14  1.373243e-14   1.372587e-14  1.374905e-14  1.370924e-14  1.373243e-14
2014-11-13   1.373247e-14  1.373248e-14   1.372587e-14  1.374911e-14  1.370925e-14  1.373248e-14
2014-11-14   1.373252e-14  1.373253e-14   1.372587e-14  1.374917e-14  1.370926e-14  1.373253e-14
2014-11-15   1.373257e-14  1.373258e-14   1.372587e-14  1.374922e-14  1.370927e-14  1.373258e-14
2014-11-16   1.373262e-14  1.373263e-14   1.372587e-14  1.374928e-14  1.370928e-14  1.373263e-14
2014-11-17   1.373267e-14  1.373268e-14   1.372587e-14  1.374934e-14  1.370929e-14  1.373268e-14
2014-11-18   1.373272e-14  1.373273e-14   1.372587e-14  1.374940e-14  1.370930e-14  1.373273e-14
2014-11-19   1.373277e-14  1.373278e-14   1.372587e-14  1.374946e-14  1.370931e-14  1.373278e-14
2014-11-20   1.373282e-14  1.373283e-14   1.372587e-14  1.374952e-14  1.370932e-14  1.373283e-14
2014-11-21   1.373287e-14  1.373288e-14   1.372587e-14  1.374958e-14  1.370933e-14  1.373288e-14
2014-11-22   1.373292e-14  1.373293e-14   1.372587e-14  1.374964e-14  1.370934e-14  1.373293e-14
2014-11-23   1.373297e-14  1.373298e-14   1.372587e-14  1.374969e-14  1.370935e-14  1.373298e-14
2014-11-24   1.373302e-14  1.373303e-14   1.372587e-14  1.374975e-14  1.370936e-14  1.373303e-14
2014-11-25   1.373307e-14  1.373308e-14   1.372587e-14  1.374981e-14  1.370936e-14  1.373308e-14
2014-11-26   1.373312e-14  1.373313e-14   1.372587e-14  1.374987e-14  1.370937e-14  1.373313e-14
2014-11-27   1.373317e-14  1.373318e-14   1.372587e-14  1.374993e-14  1.370938e-14  1.373318e-14
2014-11-28   1.373322e-14  1.373323e-14   1.372587e-14  1.374999e-14  1.370939e-14  1.373323e-14
2014-11-29   1.373326e-14  1.373328e-14   1.372587e-14  1.375005e-14  1.370940e-14  1.373328e-14
2014-11-30   1.373331e-14  1.373333e-14   1.372587e-14  1.375011e-14  1.370941e-14  1.373333e-14
2014-12-01   1.373336e-14  1.373338e-14   1.372587e-14  1.375016e-14  1.370942e-14  1.373338e-14
2014-12-02   1.373341e-14  1.373343e-14   1.372587e-14  1.375022e-14  1.370943e-14  1.373343e-14
2014-12-03   1.373346e-14  1.373348e-14   1.372587e-14  1.375028e-14  1.370944e-14  1.373348e-14
2014-12-04   1.373351e-14  1.373353e-14   1.372587e-14  1.375034e-14  1.370945e-14  1.373353e-14
2014-12-05   1.373356e-14  1.373358e-14   1.372587e-14  1.375040e-14  1.370946e-14  1.373358e-14
2014-12-06   1.373361e-14  1.373363e-14   1.372587e-14  1.375046e-14  1.370947e-14  1.373363e-14
2014-12-07   1.373366e-14  1.373368e-14   1.372587e-14  1.375052e-14  1.370948e-14  1.373367e-14
2014-12-08   1.373371e-14  1.373373e-14   1.372587e-14  1.375057e-14  1.370949e-14  1.373372e-14
2014-12-09   1.373376e-14  1.373378e-14   1.372587e-14  1.375063e-14  1.370950e-14  1.373377e-14
2014-12-10   1.373381e-14  1.373383e-14   1.372587e-14  1.375069e-14  1.370950e-14  1.373382e-14
2014-12-11   1.373386e-14  1.373387e-14   1.372587e-14  1.375075e-14  1.370951e-14  1.373387e-14
2014-12-12   1.373391e-14  1.373392e-14   1.372587e-14  1.375081e-14  1.370952e-14  1.373392e-14
2014-12-13   1.373396e-14  1.373397e-14   1.372587e-14  1.375087e-14  1.370953e-14  1.373397e-14
2014-12-14   1.373401e-14  1.373402e-14   1.372587e-14  1.375093e-14  1.370954e-14  1.373402e-14
2014-12-15   1.373406e-14  1.373407e-14   1.372587e-14  1.375098e-14  1.370955e-14  1.373407e-14
2014-12-16   1.373411e-14  1.373412e-14   1.372587e-14  1.375104e-14  1.370956e-14  1.373412e-14
2014-12-17   1.373416e-14  1.373417e-14   1.372587e-14  1.375110e-14  1.370957e-14  1.373417e-14
2014-12-18   1.373421e-14  1.373422e-14   1.372587e-14  1.375116e-14  1.370958e-14  1.373422e-14
2014-12-19   1.373426e-14  1.373427e-14   1.372587e-14  1.375122e-14  1.370958e-14  1.373427e-14
2014-12-20   1.373431e-14  1.373432e-14   1.372587e-14  1.375128e-14  1.370959e-14  1.373432e-14
2014-12-21   1.373436e-14  1.373437e-14   1.372587e-14  1.375134e-14  1.370960e-14  1.373437e-14
2014-12-22   1.373441e-14  1.373442e-14   1.372587e-14  1.375139e-14  1.370961e-14  1.373442e-14
2014-12-23   1.373446e-14  1.373447e-14   1.372587e-14  1.375145e-14  1.370962e-14  1.373447e-14
2014-12-24   1.373451e-14  1.373452e-14   1.372587e-14  1.375151e-14  1.370963e-14  1.373452e-14
2014-12-25   1.373456e-14  1.373457e-14   1.372587e-14  1.375157e-14  1.370964e-14  1.373457e-14
2014-12-26   1.373461e-14  1.373462e-14   1.372587e-14  1.375163e-14  1.370965e-14  1.373462e-14
2014-12-27   1.373466e-14  1.373467e-14   1.372587e-14  1.375169e-14  1.370965e-14  1.373467e-14
2014-12-28   1.373471e-14  1.373472e-14   1.372587e-14  1.375174e-14  1.370966e-14  1.373472e-14
2014-12-29   1.373476e-14  1.373477e-14   1.372587e-14  1.375180e-14  1.370967e-14  1.373477e-14
2014-12-30   1.373481e-14  1.373482e-14   1.372587e-14  1.375186e-14  1.370968e-14  1.373482e-14
2014-12-31   1.373486e-14  1.373487e-14   1.372587e-14  1.375192e-14  1.370969e-14  1.373487e-14
2015-01-01   1.373492e-14  1.373492e-14   1.372733e-14  1.375198e-14  1.370970e-14  1.373492e-14
