            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy
2014-11-04   3.188931e-14  3.190123e-14   3.186271e-14  3.198431e-14  3.191131e-14  3.190082e-14
2014-11-05   3.173421e-14  3.174646e-14   3.170712e-14  3.182966e-14  3.175596e-14  3.174550e-14
2014-11-06   3.158111e-14  3.159369e-14   3.155354e-14  3.167689e-14  3.160254e-14  3.159214e-14
2014-11-07   3.143017e-14  3.144307e-14   3.140212e-14  3.152620e-14  3.145125e-14  3.144090e-14
2014-11-08   3.128153e-14  3.129475e-14   3.125302e-14  3.137775e-14  3.130224e-14  3.129195e-14
2014-11-09   3.113532e-14  3.114885e-14   3.110636e-14  3.123169e-14  3.115566e-14  3.114544e-14
2014-11-10   3.099167e-14  3.100550e-14   3.096227e-14  3.108817e-14  3.101166e-14  3.100151e-14
2014-11-11   3.085069e-14  3.086482e-14   3.082086e-14  3.094732e-14  3.087037e-14  3.086030e-14
2014-11-12   3.071249e-14  3.072690e-14   3.068224e-14  3.080925e-14  3.073189e-14  3.072190e-14
2014-11-13   3.057715e-14  3.059185e-14   3.054649e-14  3.067407e-14  3.059634e-14  3.058644e-14
2014-11-14   3.044478e-14  3.045975e-14   3.041371e-14  3.054187e-14  3.046380e-14  3.045399e-14
2014-11-15   3.031543e-14  3.033067e-14   3.028396e-14  3.041273e-14  3.033436e-14  3.032464e-14
2014-11-16   3.018919e-14  3.020470e-14   3.015733e-14  3.028674e-14  3.020808e-14  3.019847e-14
2014-11-17   3.006612e-14  3.008189e-14   3.003388e-14  3.016394e-14  3.008504e-14  3.007554e-14
2014-11-18   2.994628e-14  2.996231e-14   2.991366e-14  3.004440e-14  2.996527e-14  2.995589e-14
2014-11-19   2.982971e-14  2.984599e-14   2.979672e-14  2.992817e-14  2.984884e-14  2.983959e-14
2014-11-20   2.971647e-14  2.973300e-14   2.968311e-14  2.981528e-14  2.973578e-14  2.972666e-14
2014-11-21   2.960659e-14  2.962338e-14   2.957287e-14  2.970577e-14  2.962612e-14  2.961713e-14
2014-11-22   2.950012e-14  2.951715e-14   2.946604e-14  2.959966e-14  2.951988e-14  2.951103e-14
2014-11-23   2.939708e-14  2.941435e-14   2.936266e-14  2.949697e-14  2.941708e-14  2.940837e-14
2014-11-24   2.929751e-14  2.931501e-14   2.926274e-14  2.939771e-14  2.931773e-14  2.930916e-14
2014-11-25   2.920144e-14  2.921915e-14   2.916632e-14  2.930189e-14  2.922184e-14  2.921340e-14
2014-11-26   2.910888e-14  2.912681e-14   2.907343e-14  2.920952e-14  2.912941e-14  2.912111e-14
2014-11-27   2.901986e-14  2.903799e-14   2.898407e-14  2.912060e-14  2.904046e-14  2.903229e-14
2014-11-28   2.893440e-14  2.895272e-14   2.889828e-14  2.903514e-14  2.895498e-14  2.894695e-14
2014-11-29   2.885251e-14  2.887103e-14   2.881606e-14  2.895316e-14  2.887298e-14  2.886510e-14
2014-11-30   2.877421e-14  2.879292e-14   2.873744e-14  2.887465e-14  2.879448e-14  2.878675e-14
2014-12-01   2.869952e-14  2.871841e-14   2.866242e-14  2.879965e-14  2.871950e-14  2.871192e-14
2014-12-02   2.862844e-14  2.864752e-14   2.859103e-14  2.872816e-14  2.864805e-14  2.864063e-14
2014-12-03   2.856099e-14  2.858026e-14   2.852326e-14  2.866022e-14  2.858015e-14  2.857289e-14
2014-12-04   2.849718e-14  2.851663e-14   2.845914e-14  2.859584e-14  2.851584e-14  2.850874e-14
2014-12-05   2.843702e-14  2.845665e-14   2.839866e-14  2.853507e-14  2.845513e-14  2.844821e-14
2014-12-06   2.838052e-14  2.840032e-14   2.834185e-14  2.847792e-14  2.839806e-14  2.839130e-14
2014-12-07   2.832769e-14  2.834765e-14   2.828871e-14  2.842442e-14  2.834466e-14  2.833806e-14
2014-12-08   2.827854e-14  2.829866e-14   2.823926e-14  2.837461e-14  2.829494e-14  2.828851e-14
2014-12-09   2.823308e-14  2.825334e-14   2.819349e-14  2.832850e-14  2.824895e-14  2.824268e-14
2014-12-10   2.819131e-14  2.821172e-14   2.815142e-14  2.828612e-14  2.820669e-14  2.820058e-14
2014-12-11   2.815326e-14  2.817380e-14   2.811307e-14  2.824750e-14  2.816820e-14  2.816225e-14
2014-12-12   2.811893e-14  2.813959e-14   2.807843e-14  2.821264e-14  2.813349e-14  2.812770e-14
2014-12-13   2.808832e-14  2.810911e-14   2.804753e-14  2.818158e-14  2.810258e-14  2.809695e-14
2014-12-14   2.806146e-14  2.808237e-14   2.802037e-14  2.815432e-14  2.807547e-14  2.807001e-14
2014-12-15   2.803834e-14  2.805937e-14   2.799696e-14  2.813087e-14  2.805220e-14  2.804690e-14
2014-12-16   2.801900e-14  2.804014e-14   2.797732e-14  2.811126e-14  2.803276e-14  2.802764e-14
2014-12-17   2.800343e-14  2.802468e-14   2.796146e-14  2.809549e-14  2.801718e-14  2.801223e-14
2014-12-18   2.799165e-14  2.801301e-14   2.794939e-14  2.808356e-14  2.800545e-14  2.800067e-14
2014-12-19   2.798367e-14  2.800514e-14   2.794113e-14  2.807549e-14  2.799758e-14  2.799299e-14
2014-12-20   2.797951e-14  2.800109e-14   2.793669e-14  2.807128e-14  2.799359e-14  2.798917e-14
2014-12-21   2.797919e-14  2.800086e-14   2.793608e-14  2.807093e-14  2.799345e-14  2.798921e-14
2014-12-22   2.798272e-14  2.800447e-14   2.793933e-14  2.807443e-14  2.799718e-14  2.799312e-14
2014-12-23   2.799011e-14  2.801194e-14   2.794644e-14  2.808178e-14  2.800478e-14  2.800088e-14
2014-12-24   2.800138e-14  2.802327e-14   2.795744e-14  2.809298e-14  2.801622e-14  2.801249e-14
2014-12-25   2.801655e-14  2.803850e-14   2.797234e-14  2.810802e-14  2.803152e-14  2.802795e-14
2014-12-26   2.803563e-14  2.805763e-14   2.799115e-14  2.812690e-14  2.805067e-14  2.804727e-14
2014-12-27   2.805865e-14  2.808069e-14   2.801390e-14  2.814962e-14  2.807368e-14  2.807044e-14
2014-12-28   2.808561e-14  2.810770e-14   2.804060e-14  2.817621e-14  2.810054e-14  2.809748e-14
2014-12-29   2.811654e-14  2.813867e-14   2.807127e-14  2.820666e-14  2.813129e-14  2.812840e-14
2014-12-30   2.815145e-14  2.817362e-14   2.810593e-14  2.824099e-14  2.816594e-14  2.816322e-14
2014-12-31   2.819036e-14  2.821257e-14   2.814460e-14  2.827924e-14  2.820450e-14  2.820197e-14
2015-01-01   2.823335e-14  2.825552e-14   2.824298e-14  2.832142e-14  2.824701e-14  2.824466e-14
