            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy
2014-10-25   3.405410e-14  3.406061e-14   3.403336e-14  3.412487e-14  3.407039e-14  3.405591e-14
2014-10-26   3.383700e-14  3.384392e-14   3.381553e-14  3.391029e-14  3.385398e-14  3.383910e-14
2014-10-27   3.361840e-14  3.362573e-14   3.359623e-14  3.369407e-14  3.363603e-14  3.362076e-14
2014-10-28   3.339907e-14  3.340681e-14   3.337624e-14  3.347697e-14  3.341730e-14  3.340168e-14
2014-10-29   3.317977e-14  3.318792e-14   3.315631e-14  3.325975e-14  3.319852e-14  3.318257e-14
2014-10-30   3.296121e-14  3.296976e-14   3.293715e-14  3.304310e-14  3.298041e-14  3.296415e-14
2014-10-31   3.274407e-14  3.275302e-14   3.271944e-14  3.282770e-14  3.276363e-14  3.274709e-14
2014-11-01   3.252899e-14  3.253834e-14   3.250383e-14  3.261418e-14  3.254882e-14  3.253201e-14
2014-11-02   3.231656e-14  3.232632e-14   3.229090e-14  3.240314e-14  3.233656e-14  3.231952e-14
2014-11-03   3.210736e-14  3.211752e-14   3.208122e-14  3.219516e-14  3.212744e-14  3.211018e-14
2014-11-04   3.190191e-14  3.191247e-14   3.187532e-14  3.199077e-14  3.192198e-14  3.190452e-14
2014-11-05   3.170069e-14  3.171166e-14   3.167369e-14  3.179048e-14  3.172068e-14  3.170305e-14
2014-11-06   3.150417e-14  3.151554e-14   3.147677e-14  3.159475e-14  3.152401e-14  3.150622e-14
2014-11-07   3.131275e-14  3.132453e-14   3.128499e-14  3.140403e-14  3.133241e-14  3.131448e-14
2014-11-08   3.112683e-14  3.113901e-14   3.109872e-14  3.121872e-14  3.114627e-14  3.112822e-14
2014-11-09   3.094676e-14  3.095933e-14   3.091832e-14  3.103921e-14  3.096598e-14  3.094780e-14
2014-11-10   3.077285e-14  3.078581e-14   3.074411e-14  3.086581e-14  3.079187e-14  3.077358e-14
2014-11-11   3.060541e-14  3.061875e-14   3.057638e-14  3.069886e-14  3.062424e-14  3.060584e-14
2014-11-12   3.044469e-14  3.045841e-14   3.041539e-14  3.053863e-14  3.046337e-14  3.044488e-14
2014-11-13   3.029093e-14  3.030502e-14   3.026138e-14  3.038536e-14  3.030951e-14  3.029093e-14
2014-11-14   3.014434e-14  3.015880e-14   3.011455e-14  3.023928e-14  3.016287e-14  3.014421e-14
2014-11-15   3.000511e-14  3.001994e-14   2.997510e-14  3.010058e-14  3.002365e-14  3.000492e-14
2014-11-16   2.987340e-14  2.988860e-14   2.984318e-14  2.996943e-14  2.989201e-14  2.987322e-14
2014-11-17   2.974936e-14  2.976492e-14   2.971894e-14  2.984598e-14  2.976810e-14  2.974926e-14
2014-11-18   2.963310e-14  2.964903e-14   2.960249e-14  2.973034e-14  2.965203e-14  2.963315e-14
2014-11-19   2.952474e-14  2.954103e-14   2.949395e-14  2.962263e-14  2.954391e-14  2.952499e-14
2014-11-20   2.942435e-14  2.944101e-14   2.939339e-14  2.952292e-14  2.944381e-14  2.942486e-14
2014-11-21   2.933201e-14  2.934902e-14   2.930088e-14  2.943127e-14  2.935180e-14  2.933282e-14
2014-11-22   2.924776e-14  2.926513e-14   2.921648e-14  2.934771e-14  2.926790e-14  2.924890e-14
2014-11-23   2.917165e-14  2.918937e-14   2.914023e-14  2.927229e-14  2.919214e-14  2.917313e-14
2014-11-24   2.910369e-14  2.912176e-14   2.907213e-14  2.920499e-14  2.912454e-14  2.910551e-14
2014-11-25   2.904391e-14  2.906232e-14   2.901221e-14  2.914581e-14  2.906506e-14  2.904602e-14
2014-11-26   2.899229e-14  2.901103e-14   2.896046e-14  2.909473e-14  2.901371e-14  2.899465e-14
2014-11-27   2.894882e-14  2.896789e-14   2.891687e-14  2.905172e-14  2.897043e-14  2.895136e-14
2014-11-28   2.891348e-14  2.893286e-14   2.888140e-14  2.901675e-14  2.893520e-14  2.891611e-14
2014-11-29   2.888623e-14  2.890593e-14   2.885403e-14  2.898975e-14  2.890797e-14  2.888886e-14
2014-11-30   2.886702e-14  2.888703e-14   2.883471e-14  2.897069e-14  2.888868e-14  2.886957e-14
2014-12-01   2.885579e-14  2.887611e-14   2.882337e-14  2.895950e-14  2.887727e-14  2.885816e-14
2014-12-02   2.885248e-14  2.887311e-14   2.881995e-14  2.895612e-14  2.887369e-14  2.885458e-14
2014-12-03   2.885701e-14  2.887794e-14   2.882437e-14  2.896048e-14  2.887786e-14  2.885877e-14
2014-12-04   2.886930e-14  2.889053e-14   2.883655e-14  2.897252e-14  2.888972e-14  2.887065e-14
2014-12-05   2.888924e-14  2.891076e-14   2.885639e-14  2.899216e-14  2.890919e-14  2.889014e-14
2014-12-06   2.891674e-14  2.893855e-14   2.888379e-14  2.901930e-14  2.893618e-14  2.891715e-14
2014-12-07   2.895168e-14  2.897376e-14   2.891863e-14  2.905386e-14  2.897061e-14  2.895159e-14
2014-12-08   2.899394e-14  2.901629e-14   2.896080e-14  2.909573e-14  2.901236e-14  2.899337e-14
2014-12-09   2.904339e-14  2.906600e-14   2.901016e-14  2.914481e-14  2.906132e-14  2.904236e-14
2014-12-10   2.909990e-14  2.912275e-14   2.906658e-14  2.920096e-14  2.911738e-14  2.909844e-14
2014-12-11   2.916332e-14  2.918639e-14   2.912991e-14  2.926406e-14  2.918040e-14  2.916149e-14
2014-12-12   2.923349e-14  2.925678e-14   2.920000e-14  2.933396e-14  2.925024e-14  2.923135e-14
2014-12-13   2.931024e-14  2.933375e-14   2.927668e-14  2.941049e-14  2.932674e-14  2.930789e-14
2014-12-14   2.939342e-14  2.941712e-14   2.935979e-14  2.949351e-14  2.940974e-14  2.939092e-14
2014-12-15   2.948284e-14  2.950673e-14   2.944913e-14  2.958282e-14  2.949905e-14  2.948029e-14
2014-12-16   2.957831e-14  2.960237e-14   2.954454e-14  2.967824e-14  2.959450e-14  2.957579e-14
2014-12-17   2.967964e-14  2.970387e-14   2.964581e-14  2.977957e-14  2.969589e-14  2.967725e-14
2014-12-18   2.978662e-14  2.981100e-14   2.975274e-14  2.988660e-14  2.980300e-14  2.978444e-14
2014-12-19   2.989905e-14  2.992356e-14   2.986512e-14  2.999912e-14  2.991563e-14  2.989714e-14
2014-12-20   3.001670e-14  3.004134e-14   2.998273e-14  3.011688e-14  3.003353e-14  3.001514e-14
2014-12-21   3.013935e-14  3.016409e-14   3.010535e-14  3.023964e-14  3.015646e-14  3.013817e-14
2014-12-22   3.026676e-14  3.029159e-14   3.023275e-14  3.036715e-14  3.028418e-14  3.026600e-14
2014-12-23   3.039870e-14  3.042359e-14   3.036467e-14  3.049914e-14  3.041641e-14  3.039834e-14
2014-12-24   3.053492e-14  3.055985e-14   3.050089e-14  3.063533e-14  3.055288e-14  3.053493e-14
2014-12-25   3.067515e-14  3.070010e-14   3.064114e-14  3.077544e-14  3.069331e-14  3.067549e-14
2014-12-26   3.081915e-14  3.084410e-14   3.078516e-14  3.091920e-14  3.083743e-14  3.081973e-14
2014-12-27   3.096664e-14  3.099156e-14   3.093269e-14  3.106631e-14  3.098494e-14  3.096739e-14
2014-12-28   3.111736e-14  3.114223e-14   3.108345e-14  3.121650e-14  3.113557e-14  3.111818e-14
2014-12-29   3.127102e-14  3.129583e-14   3.123718e-14  3.136947e-14  3.128904e-14  3.127181e-14
2014-12-30   3.142735e-14  3.145207e-14   3.139358e-14  3.152496e-14  3.144507e-14  3.142802e-14
2014-12-31   3.158605e-14  3.161066e-14   3.155238e-14  3.168267e-14  3.160337e-14  3.158651e-14
2015-01-01   3.174688e-14  3.177132e-14   3.174685e-14  3.184233e-14  3.176367e-14  3.174702e-14
