2025-10-19T11:56:30.637137Z WARN  angles Skipping pyspedas because it does not support both GEO and MAG systems
2025-10-19T11:56:37.827191Z INFO  angles 
GEO_MAG in degrees
            geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy
2010-07-22       1.339891   1.338930       1.338621   1.338002   1.341616   1.340217   1.339891
2010-07-23       1.590548   1.589609       1.589199   1.588583   1.592199   1.590812   1.590549
2010-07-24       1.838491   1.837574       1.837061   1.836441   1.840058   1.838686   1.838492
2010-07-25       2.083645   2.082752       2.082135   2.081505   2.085124   2.083766   2.083646
2010-07-26       2.325939   2.325070       2.324348   2.323708   2.327328   2.325984   2.325940
2010-07-27       2.565303   2.564459       2.563632   2.562982   2.566603   2.565271   2.565304
2010-07-28       2.801670   2.800851       2.799918   2.799263   2.802885   2.801562   2.801671
2010-07-29       3.034974   3.034182       3.033141   3.032489   3.036111   3.034794   3.034974
2010-07-30       3.265151   3.264386       3.263238   3.262597   3.266220   3.264906   3.265152
2010-07-31       3.492140   3.491402       3.490146   3.489527   3.493150   3.491837   3.492140
2010-08-01       3.715881   3.715171       3.713806   3.713221   3.716845   3.715532   3.715881
2010-08-02       3.936316   3.935635       3.934161   3.933623   3.937247   3.935933   3.936316
2010-08-03       4.153389   4.152737       4.151153   4.150676   4.154300   4.152988   4.153390
2010-08-04       4.367047   4.366424       4.364730   4.364327   4.367951   4.366643   4.367048
2010-08-05       4.577237   4.576644       4.574839   4.574524   4.578147   4.576846   4.577238
2010-08-06       4.783910   4.783346       4.781431   4.781214   4.784837   4.783548   4.783910
2010-08-07       4.987016   4.986482       4.984456   4.984348   4.987971   4.986698   4.987016
2010-08-08       5.186509   5.186005       5.183867   5.183876   5.187499   5.186246   5.186509
2010-08-09       5.382344   5.381870       5.379621   5.379751   5.383373   5.382141   5.382344
2010-08-10       5.574478   5.574033       5.571674   5.571925   5.575546   5.574334   5.574478
2010-08-11       5.762869   5.762454       5.759983   5.760354   5.763974   5.762778   5.762869
2010-08-12       5.947477   5.947092       5.944510   5.944993   5.948612   5.947426   5.947478
2010-08-13       6.128265   6.127908       6.125216   6.125802   6.129420   6.128239   6.128265
2010-08-14       6.305194   6.304867       6.302063   6.302741   6.306358   6.305179   6.305195
2010-08-15       6.478230   6.477931       6.475017   6.475774   6.479391   6.478212   6.478231
2010-08-16       6.647339   6.647067       6.644044   6.644867   6.648483   6.647307   6.647339
2010-08-17       6.812488   6.812243       6.809110   6.809988   6.813602   6.812432   6.812488
2010-08-18       6.973645   6.973427       6.970185   6.971106   6.974720   6.973560   6.973645
2010-08-19       7.130781   7.130590       7.127238   7.128194   7.131806   7.130660   7.130782
2010-08-20       7.283867   7.283701       7.280241   7.281224   7.284835   7.283706   7.283868
2010-08-21       7.432876   7.432734       7.429167   7.430171   7.433781   7.432670   7.432876
2010-08-22       7.577780   7.577662       7.573988   7.575009   7.578618   7.577527   7.577781
2010-08-23       7.718555   7.718459       7.714679   7.715716   7.719324   7.718251   7.718556
2010-08-24       7.855177   7.855102       7.851216   7.852269   7.855876   7.854821   7.855177
2010-08-25       7.987621   7.987567       7.983576   7.984646   7.988252   7.987212   7.987621
2010-08-26       8.115865   8.115830       8.111735   8.112826   8.116431   8.115403   8.115865
2010-08-27       8.239888   8.239871       8.235674   8.236788   8.240392   8.239374   8.239888
2010-08-28       8.359669   8.359669       8.355369   8.356513   8.360116   8.359105   8.359669
2010-08-29       8.475188   8.475204       8.470802   8.471981   8.475583   8.474577   8.475188
2010-08-30       8.586426   8.586456       8.581954   8.583174   8.586775   8.585773   8.586426
2010-08-31       8.693364   8.693407       8.688806   8.690072   8.693672   8.692675   8.693364
2010-09-01       8.795984   8.796039       8.791339   8.792657   8.796257   8.795267   8.795984
2010-09-02       8.894270   8.894335       8.889538   8.890912   8.894512   8.893532   8.894270
2010-09-03       8.988204   8.988277       8.983384   8.984820   8.988419   8.987453   8.988204
2010-09-04       9.077770   9.077851       9.072862   9.074362   9.077961   9.077013   9.077770
2010-09-05       9.162953   9.163039       9.157956   9.159523   9.163121   9.162195   9.162953
2010-09-06       9.243738   9.243828       9.238652   9.240285   9.243883   9.242981   9.243738
2010-09-07       9.320109   9.320201       9.314933   9.316632   9.320230   9.319350   9.320109
2010-09-08       9.392053   9.392145       9.386786   9.388548   9.392147   9.391286   9.392053
2010-09-09       9.459554   9.459645       9.454197   9.456019   9.459618   9.458771   9.459555
2010-09-10       9.522601   9.522689       9.517152   9.519030   9.522629   9.521790   9.522601
2010-09-11       9.581179   9.581262       9.575638   9.577568   9.581167   9.580332   9.581179
2010-09-12       9.635275   9.635351       9.629641   9.631619   9.635219   9.634386   9.635275
2010-09-13       9.684877   9.684944       9.679149   9.681171   9.684773   9.683943   9.684877
2010-09-14       9.729971   9.730028       9.724150   9.726213   9.729816   9.728993   9.729971
2010-09-15       9.770546   9.770590       9.764630   9.766734   9.770338   9.769525   9.770546
2010-09-16       9.806590   9.806619       9.800577   9.802721   9.806327   9.805528   9.806590
2010-09-17       9.838090   9.838102       9.831981   9.834166   9.837773   9.836992   9.838090
2010-09-18       9.865034   9.865028       9.858828   9.861056   9.864665   9.863903   9.865034
2010-09-19       9.887412   9.887386       9.881108   9.883382   9.886993   9.886251   9.887412
2010-09-20       9.905211   9.905162       9.898808   9.901132   9.904745   9.904024   9.905211
2010-09-21       9.918421   9.918348       9.911918   9.914296   9.917911   9.917208   9.918421
2010-09-22       9.927030   9.926930       9.920426   9.922862   9.926480   9.925794   9.927030
2010-09-23       9.931027   9.930899       9.924322   9.926820   9.930441   9.929769   9.931027
2010-09-24       9.930402   9.930243       9.923594   9.926160   9.929783   9.929122   9.930402
2010-09-25       9.925143   9.924952       9.918233   9.920869   9.924496   9.923842   9.925143
2010-09-26       9.915241   9.915015       9.908226   9.910936   9.914567   9.913918   9.915241
2010-09-27       9.900685   9.900423       9.893565   9.896351   9.899985   9.899340   9.900685
2010-09-28       9.881466   9.881164       9.874239   9.877101   9.880739   9.880098   9.881465
2010-09-29       9.857572   9.857229       9.850238   9.853176   9.856818   9.856182   9.857572
2010-09-30       9.828995   9.828609       9.821553   9.824564   9.828211   9.827582   9.828994
2010-10-01       9.795724   9.795294       9.788173   9.791254   9.794905   9.794287   9.795724
2010-10-02       9.757752   9.757275       9.750090   9.753235   9.756892   9.756288   9.757752
2010-10-03       9.715069   9.714542       9.707295   9.710498   9.714159   9.713574   9.715068
2010-10-04       9.667666   9.667089       9.659780   9.663032   9.666699   9.666133   9.667666
2010-10-05       9.615536   9.614905       9.607535   9.610830   9.614503   9.613956   9.615535
2010-10-06       9.558670   9.557984       9.550554   9.553884   9.557562   9.557031   9.558669
2010-10-07       9.497061   9.496319       9.488829   9.492187   9.495872   9.495351   9.497061
2010-10-08       9.430703   9.429902       9.422353   9.425735   9.429426   9.428910   9.430702
2010-10-09       9.359588   9.358726       9.351120   9.354523   9.358222   9.357705   9.359588
2010-10-10       9.283712   9.282787       9.275124   9.278550   9.282255   9.281736   9.283712
2010-10-11       9.203069   9.202079       9.194359   9.197811   9.201524   9.201003   9.203068
2010-10-12       9.117654   9.116598       9.108822   9.112306   9.116026   9.115505   9.117653
2010-10-13       9.027463   9.026339       9.018508   9.022032   9.025760   9.025243   9.027463
2010-10-14       8.932494   8.931300       8.923413   8.926988   8.930725   8.930215   8.932494
2010-10-15       8.832744   8.831478       8.823537   8.827175   8.830920   8.830421   8.832744
2010-10-16       8.728212   8.726873       8.718877   8.722591   8.726344   8.725858   8.728212
2010-10-17       8.618898   8.617483       8.609434   8.613237   8.616999   8.616527   8.618897
2010-10-18       8.504802   8.503310       8.495207   8.499113   8.502885   8.502426   8.504801
2010-10-19       8.385925   8.384355       8.376199   8.380222   8.384003   8.383557   8.385925
2010-10-20       8.262271   8.260621       8.252412   8.256565   8.260357   8.259921   8.262271
2010-10-21       8.133845   8.132113       8.123851   8.128147   8.131948   8.131520   8.133844
2010-10-22       8.000650   7.998836       7.990520   7.994970   7.998782   7.998358   8.000650
2010-10-23       7.862695   7.860796       7.852428   7.857041   7.860863   7.860439   7.862695
2010-10-24       7.719988   7.718003       7.709582   7.714364   7.718197   7.717771   7.719988
2010-10-25       7.572539   7.570467       7.561992   7.566947   7.570791   7.570360   7.572538
2010-10-26       7.420359   7.418198       7.409671   7.414798   7.418653   7.418217   7.420358
2010-10-27       7.263461   7.261211       7.252630   7.257927   7.261794   7.261352   7.263461
2010-10-28       7.101862   7.099521       7.090886   7.096346   7.100225   7.099780   7.101861
2010-10-29       6.935578   6.933145       6.924456   6.930068   6.933960   6.933514   6.935577
2010-10-30       6.764628   6.762102       6.753359   6.759111   6.763015   6.762572   6.764627
2010-10-31       6.589033   6.586414       6.577616   6.583491   6.587408   6.586971   6.589033
2010-11-01       6.408818   6.406104       6.397251   6.403232   6.407162   6.406733   6.408817
2010-11-02       6.224007   6.221198       6.212289   6.218359   6.222301   6.221880   6.224007
2010-11-03       6.034630   6.031725       6.022759   6.028900   6.032856   6.032438   6.034629
2010-11-04       5.840716   5.837715       5.828692   5.834888   5.838858   5.838440   5.840716
2010-11-05       5.642299   5.639201       5.630120   5.636361   5.640344   5.639920   5.642299
2010-11-06       5.439415   5.436219       5.427079   5.433358   5.437355   5.436920   5.439415
2010-11-07       5.232103   5.228808       5.219609   5.225923   5.229935   5.229485   5.232102
2010-11-08       5.020403   5.017010       5.007750   5.014103   5.018129   5.017664   5.020402
2010-11-09       4.804361   4.800870       4.791547   4.797948   4.801988   4.801509   4.804360
2010-11-10       4.584023   4.580433       4.571048   4.577509   4.581564   4.581073   4.584022
2010-11-11       4.359440   4.355752       4.346303   4.352840   4.356910   4.356411   4.359440
2010-11-12       4.130666   4.126880       4.117366   4.123998   4.128083   4.127579   4.130666
2010-11-13       3.897758   3.893873       3.884292   3.891042   3.895142   3.894635   3.897757
2010-11-14       3.660774   3.656792       3.647143   3.654033   3.658148   3.657640   3.660774
2010-11-15       3.419780   3.415700       3.405982   3.413035   3.417165   3.416657   3.419779
2010-11-16       3.174841   3.170664       3.160876   3.168115   3.172261   3.171751   3.174840
2010-11-17       2.926028   2.921755       2.911894   2.919342   2.923503   2.922991   2.926027
2010-11-18       2.673414   2.669045       2.659111   2.666789   2.670966   2.670447   2.673413
2010-11-19       2.417076   2.412613       2.402603   2.410531   2.414723   2.414195   2.417075
2010-11-20       2.157095   2.152538       2.142451   2.150646   2.154853   2.154312   2.157094
2010-11-21       1.893555   1.888906       1.878739   1.887213   1.891436   1.890877   1.893554
2010-11-22       1.626543   1.621803       1.611555   1.620316   1.624554   1.623975   1.626542
2010-11-23       1.356150   1.351320       1.340991   1.350040   1.354295   1.353693   1.356150
2010-11-24       1.082472   1.077554       1.067140   1.076476   1.080745   1.080121   1.082471
2010-11-25       0.805606   0.800601       0.790100   0.799714   0.803999   0.803354   0.805605
2010-11-26       0.525653   0.520563       0.509975   0.519852   0.524152   0.523489   0.525652
2010-11-27       0.242719   0.237546       0.226870   0.236988   0.241303   0.240625   0.242718
2010-11-28       0.043089   0.048343       0.059144   0.048773   0.044443   0.045132   0.043089
2010-11-29       0.331658   0.336992       0.347867   0.337323   0.332978   0.333675   0.331659
2010-11-30       0.622875   0.628286       0.639256   0.628548   0.624188   0.624894   0.622876
2010-12-01       0.916622   0.922107       0.933176   0.922330   0.917955   0.918671   0.916622
2010-12-02       1.212777   1.218335       1.229506   1.218547   1.214158   1.214887   1.212778
2010-12-03       1.511218   1.516845       1.528120   1.517071   1.512667   1.513416   1.511219
2010-12-04       1.811817   1.817512       1.828894   1.817771   1.813353   1.814125   1.811818
